season,week,celebrity_name,fan_vote_share,mean,std,cv,certainty,ci_low,ci_high,judge_total,eliminated,week_type,regime
29,1,Nev Schulman,0.08784346175753488,0.1345201284272033,0.06028190647128011,0.4481255495076499,0.6905478605359814,0.053279752811239124,0.23878328584444417,20.0,False,no_elim,bottom2
29,1,AJ McLean,0.004373468436192231,0.015547415995077746,0.010976488210141511,0.7060008051252135,0.5861661946440899,0.0026526426958360535,0.0323158036219269,18.0,False,no_elim,bottom2
29,1,Nelly,0.0016089091242873397,0.0016610958028647755,0.00022747645811808123,0.13694361139542255,0.8795510964458955,0.0016089091242873393,0.002156869249350413,16.0,False,no_elim,bottom2
29,1,Kaitlyn Bristowe,0.14482938389158104,0.13459811350997977,0.07177200341320433,0.5332318673833627,0.6522170724944659,0.0696975145607296,0.3201077790672978,20.0,False,no_elim,bottom2
29,1,Carole Baskin,0.00035899615056650413,0.00035899615056650413,2.9692099338320884e-20,8.270868445654939e-17,1.0,0.0003589961505665041,0.00035899615056650413,11.0,False,no_elim,bottom2
29,1,Monica Aldama,0.053279752811239124,0.05678034779711909,0.014955194687393189,0.2633868101835048,0.791523223085376,0.03559815857256298,0.08784346175753488,19.0,False,no_elim,bottom2
29,1,Jeannie Mai,0.007210630437485758,0.015338457326838365,0.011914681519841652,0.7767848660369525,0.5628143390428916,0.004373468436192231,0.043321876946315785,18.0,False,no_elim,bottom2
29,2,Anne Heche,0.011888319777440542,0.013934686647960808,0.010882625752947012,0.7809738408821391,0.5614905604142323,0.0021046825707729793,0.03728211992862734,18.0,False,single_elim,bottom2
29,2,Jesse Metcalfe,0.08784346175753491,0.09069275786423722,0.012419793789339243,0.13694361139542244,0.8795510964458957,0.08784346175753488,0.11776107087790907,20.0,False,single_elim,bottom2
29,2,Chrishell Stause,0.019600525689951236,0.012871827147894196,0.012964392665629479,1.007191326971045,0.49820860949466705,0.002652642695836054,0.0433218769463158,18.0,False,single_elim,bottom2
29,2,Skai Jackson,0.0005918845895384613,0.0006494798079934433,0.0001371040434741818,0.21109823860076943,0.8256968494606518,0.0005918845895384612,0.0009758527125716757,15.0,False,single_elim,bottom2
29,2,Justina Machado,0.2387832858444442,0.21199440962715177,0.07519425372369332,0.3546992293614831,0.7381712326442635,0.14482938389158104,0.393687082459404,21.0,False,single_elim,bottom2
29,2,Charles Oakley,0.0003589961505665042,0.0003589961505665042,2.42434975903054e-20,6.753135807180273e-17,1.0,0.00035899615056650413,0.00035899615056650424,15.0,True,single_elim,bottom2
29,2,Veron Davis,0.002652642695836054,0.014323279577241993,0.012804851591784424,0.8939888049193585,0.5279862253687279,0.0034700349225052383,0.0433218769463158,18.0,False,single_elim,bottom2
29,2,Johnny Weir,0.03231580362192691,0.016483502055583847,0.017832774357353757,1.0818559246220882,0.48034063653157283,0.0026526426958360535,0.053279752811239145,18.0,False,single_elim,bottom2
29,2,Nev Schulman,0.14482938389158106,0.1997497233251632,0.0801792304058833,0.40139845538290586,0.7135729286406047,0.11491177477120681,0.3936870824594039,21.0,False,single_elim,bottom2
29,2,AJ McLean,0.05327975281123914,0.043665737743533474,0.014464551286677018,0.3312563129388349,0.7511701467859596,0.00943253287396428,0.053279752811239145,19.0,False,single_elim,bottom2
29,2,Nelly,0.004373468436192232,0.01667811001941573,0.009901717971121368,0.5936954462822429,0.627472458638688,0.002652642695836054,0.03231580362192691,18.0,False,single_elim,bottom2
29,2,Kaitlyn Bristowe,0.393687082459404,0.36270632313641193,0.06196151864598392,0.17083109583033246,0.8540941588938734,0.23878328584444417,0.39368708245940404,22.0,False,single_elim,bottom2
29,2,Carole Baskin,0.00160890912428734,0.00131291477642116,0.0004327523144687255,0.32961188512810685,0.752099173589781,0.0009758527125716757,0.002156869249350413,16.0,False,single_elim,bottom2
29,2,Monica Aldama,0.0009758527125716757,0.0012664385205603088,0.0003976089125627249,0.31395832178794697,0.7610591473246021,0.0005918845895384612,0.0016089091242873401,16.0,False,single_elim,bottom2
29,2,Jeannie Mai,0.0072106304374857585,0.013311813599864377,0.01455892069438431,1.0936842365740937,0.4776269422729691,0.0026526426958360535,0.0433218769463158,18.0,False,single_elim,bottom2
29,3,Anne Heche,0.0009762031657503509,0.0009758527125716754,1.8621783842923717e-19,1.9082576297656153e-16,0.9999999999999998,0.0009758527125716754,0.0009758527125716757,15.0,False,single_elim,bottom2
29,3,Jesse Metcalfe,0.007213219955683038,0.007302656804418823,0.001219854268724189,0.16704253005372752,0.8568668015500367,0.005721120386806656,0.009666417340962012,20.0,False,single_elim,bottom2
29,3,Chrishell Stause,0.08787500854733439,0.047311424977860624,0.032276155588045224,0.6822063719946894,0.5944573844493539,0.01555161758588312,0.11776107087790903,22.0,False,single_elim,bottom2
29,3,Skai Jackson,0.001609486923897406,0.0024255639113892483,0.0006506237142935469,0.2682360630608576,0.7884967389955178,0.0016089091242873397,0.0035560762095230443,18.0,False,single_elim,bottom2
29,3,Justina Machado,0.004375039058372766,0.004205015996626045,0.0010258468301859863,0.24395789005537416,0.8038857327843191,0.002104682570772979,0.005862978486871329,19.0,False,single_elim,bottom2
29,3,Veron Davis,0.03232740903732909,0.06612716770931261,0.03207571222811674,0.485061032238941,0.6733729983422685,0.011888319777440542,0.11776107087790903,22.0,False,single_elim,bottom2
29,3,Johnny Weir,0.39382846536245253,0.3472159434749159,0.07098583734240972,0.2044429084447788,0.8302593613932577,0.23878328584444414,0.393687082459404,24.0,False,single_elim,bottom2
29,3,Nev Schulman,0.23886903890990235,0.28055672973128887,0.07677826536305497,0.27366395893119916,0.7851364506216809,0.18945748731919104,0.3936870824594039,24.0,False,single_elim,bottom2
29,3,AJ McLean,0.01960756473021136,0.02037331910575646,0.011444540609726855,0.5617415871375231,0.6403107967643193,0.009432532873964278,0.04332187694631579,21.0,False,single_elim,bottom2
29,3,Nelly,0.002653595326343372,0.0021462984483650075,0.0008647753901249795,0.40291479071037034,0.7128016659469724,0.0016089091242873395,0.004373468436192231,18.0,False,single_elim,bottom2
29,3,Kaitlyn Bristowe,0.14488139575494577,0.1421003013285048,0.03186464194986408,0.22424049528367998,0.8168329701986217,0.0696975145607296,0.19415518241683405,23.0,False,single_elim,bottom2
29,3,Carole Baskin,0.0005920971501361215,0.00035899615056650413,2.9692099338320884e-20,8.270868445654939e-17,1.0,0.0003589961505665041,0.0003589961505665042,12.0,True,single_elim,bottom2
29,3,Monica Aldama,0.01189258917117326,0.01817278141377006,0.005911574881832113,0.3252982989908598,0.754547108950071,0.01188831977744054,0.03231580362192691,21.0,False,single_elim,bottom2
29,3,Jeannie Mai,0.05329888690646803,0.06013606364511459,0.021931490710751612,0.3646978099560614,0.732762955069296,0.0323158036219269,0.08784346175753491,22.0,False,single_elim,bottom2
29,4,Anne Heche,0.0009767815153018666,0.0002327909951942625,0.00011762755233614517,0.5052925360707607,0.6643226987694252,8.162963405162655e-05,0.00035899615056650424,21.0,True,single_elim,bottom2
29,4,Jesse Metcalfe,0.0043776310412366294,0.002979670016992544,0.0015021890135319504,0.5041460983817757,0.6648290356075401,0.0016089091242873397,0.005863594850667184,21.0,False,single_elim,bottom2
29,4,Chrishell Stause,0.011899634911091778,0.008577085905993589,0.003296472694064588,0.384334811402675,0.7223686002570083,0.0026533733437449,0.01189136565599549,22.0,False,single_elim,bottom2
29,4,Skai Jackson,0.39406178822423765,0.393736785642065,4.632507842089576e-05,0.00011765494134705661,0.9998823588997097,0.39368708245940387,0.39379631728894593,28.0,False,single_elim,bottom2
29,4,Justina Machado,0.019619181191482843,0.08790940585542949,0.07815534419256095,0.8890441635004396,0.5293682484092793,0.019600525689951232,0.23882852435578386,24.0,False,single_elim,bottom2
29,4,Veron Davis,0.00721749341296398,0.009359006527499004,0.002938389086478574,0.3139637821434233,0.7610559846396487,0.004373468436192231,0.011891618383471293,22.0,False,single_elim,bottom2
29,4,Johnny Weir,0.14496723043895182,0.07352192490789297,0.05336245012732891,0.7258032239251146,0.579440336034157,0.01960228955644324,0.19416821572529452,24.0,False,single_elim,bottom2
29,4,Nev Schulman,0.08792706991485079,0.0876381344047309,0.06781484559121026,0.7738052167795744,0.5637597581404944,0.01960052568995124,0.2387832858444442,24.0,False,single_elim,bottom2
29,4,AJ McLean,0.053330463722053294,0.06235785795586028,0.02898270538325062,0.46478032333576774,0.6826962269145478,0.025642232244288736,0.11777345087568881,24.0,False,single_elim,bottom2
29,4,Nelly,0.002655167443419755,0.0034200719966828524,0.001842411614433114,0.5387055056794359,0.6498969401935276,0.0016089091242873397,0.007212631143177721,21.0,False,single_elim,bottom2
29,4,Kaitlyn Bristowe,0.23901055637918692,0.1892223179125045,0.06580238041042963,0.34775168773091736,0.7419764405441821,0.053289846887519234,0.23884954011766987,25.0,False,single_elim,bottom2
29,4,Monica Aldama,0.03234656134411765,0.07607537519833421,0.07056758757438715,0.9276009140988415,0.5187795838266152,0.019600525689951236,0.23880703606289755,24.0,False,single_elim,bottom2
29,4,Jeannie Mai,0.0016104404611048903,0.0034016374511251805,0.001917801814943367,0.5637878352700414,0.6394729370863252,0.0016089091242873397,0.007211347631938757,21.0,False,single_elim,bottom2
29,5,Jesse Metcalfe,0.0016120150476057803,0.00023957854580483715,5.96036861668646e-05,0.2487855745456369,0.8007779881376704,0.0001696099013225366,0.00032128710528388953,19.0,True,single_elim,bottom2
29,5,Chrishell Stause,0.0026577634976763295,0.002652959581833932,1.581640630450427e-07,5.961796935319587e-05,0.9999403855847371,0.0026527427603823765,0.002653145250301921,19.0,False,single_elim,bottom2
29,5,Skai Jackson,0.011911269619079474,0.026753248702461922,0.01610063841923231,0.6018199358999969,0.6242898952547629,0.007211579963304969,0.05328984688751923,24.0,False,single_elim,bottom2
29,5,Justina Machado,0.019638363582020542,0.028409268774920178,0.019571851823880528,0.6889248709265844,0.5920926485328956,0.0072109024411237,0.053289846887519234,24.0,False,single_elim,bottom2
29,5,Veron Davis,0.004381911211109335,0.004373990892877322,2.6076845500320383e-07,5.9617969353306935e-05,0.9999403855847371,0.004373633414738197,0.004374297008429793,21.0,False,single_elim,bottom2
29,5,Johnny Weir,0.3944470768376576,0.3937341125114245,2.3473628253022736e-05,5.961796935321836e-05,0.9999403855847371,0.3937019333548379,0.39376166815530445,29.0,False,single_elim,bottom2
29,5,Nev Schulman,0.08801303942486655,0.13044544565257427,0.05235753132034746,0.40137492772109074,0.7135849088053796,0.08785043793159072,0.23882852435578383,26.0,False,single_elim,bottom2
29,5,AJ McLean,0.05338260686567833,0.024047564973869867,0.015124905806917015,0.6289578933813784,0.6138894099492085,0.007211579963304969,0.053287062051426054,24.0,False,single_elim,bottom2
29,5,Nelly,0.03237818775942003,0.018998816785228224,0.014246696996234874,0.7498728556249791,0.5714700909757486,0.0072112030767235305,0.053283984074691496,24.0,False,single_elim,bottom2
29,5,Kaitlyn Bristowe,0.2392442457360643,0.22001798755523733,0.03758257679375582,0.1708159283309525,0.854105223376609,0.14484845562748233,0.23882852435578386,27.0,False,single_elim,bottom2
29,5,Monica Aldama,0.14510897019874647,0.12104901866652155,0.038722163008777566,0.31988828521983653,0.7576398784639892,0.08784677544021142,0.19419196594374782,26.0,False,single_elim,bottom2
29,5,Jeannie Mai,0.0072245502200753205,0.026100981447107856,0.01562918276002986,0.5987967460802769,0.6254703748000932,0.007211203076723532,0.05328706205142606,24.0,False,single_elim,bottom2
29,6,Chrishell Stause,0.011930501767454098,0.015863337791375547,0.006391833058417701,0.4029311575205038,0.7127933502933731,0.01189136565599549,0.03232539172016885,24.0,False,single_elim,bottom2
29,6,Skai Jackson,0.004388986323105918,0.0043746155160764915,6.323445310101676e-08,1.445485960277728e-05,0.9999855453493371,0.004374588952292902,0.004374766044183506,18.0,False,single_elim,bottom2
29,6,Justina Machado,0.3950839581232199,0.1790040687871069,0.08972812042823622,0.5012630217637771,0.6661057959218484,0.08786596792504794,0.39378794810436235,27.0,False,single_elim,bottom2
29,6,Veron Davis,0.002662054770023158,9.680880344655733e-05,1.4453460245150161e-05,0.149299027883648,0.8700955762935157,6.24026861513809e-05,0.00010288047120452965,21.0,True,single_elim,bottom2
29,6,Johnny Weir,0.007236215107716672,0.007212521652490131,1.0425598786889788e-07,1.445485960279972e-05,0.9999855453493371,0.0072124778562150955,0.007212769831382003,22.0,False,single_elim,bottom2
29,6,Nev Schulman,0.053468799374848,0.05743128571077979,0.013571200334073866,0.23630326513004682,0.8088630259298151,0.04228451032722112,0.08786952491075545,26.0,False,single_elim,bottom2
29,6,AJ McLean,0.23963053376235502,0.16984645937995577,0.09711351087424255,0.5717723597463656,0.63622444675218,0.053294428266790116,0.39378794810436235,27.0,False,single_elim,bottom2
29,6,Nelly,0.019670072034127045,0.018177550985178426,0.005913194834399018,0.325302062924786,0.7545449659929733,0.01189136565599549,0.032324770162759545,24.0,False,single_elim,bottom2
29,6,Kaitlyn Bristowe,0.0881551468481096,0.2501036374543978,0.12799877330392895,0.5117829336939067,0.6614706236672412,0.06971650424359477,0.3938038894083311,27.0,False,single_elim,bottom2
29,6,Monica Aldama,0.14534326573017167,0.2612299347743886,0.12059918374727918,0.4616591274328294,0.6841540419593863,0.08786596792504794,0.39379631728894593,27.0,False,single_elim,bottom2
29,6,Jeannie Mai,0.032430466158869,0.030828961107845443,0.0072179935922272445,0.2341302895993595,0.8102872188029951,0.019605924488338266,0.043332976342901786,25.0,False,single_elim,bottom2
29,7,Chrishell Stause,0.03251702826907968,0.03269406198682118,0.028666004504554095,0.876795441206089,0.5328231186225431,0.011891365655995488,0.1013692740601953,26.0,False,single_elim,bottom2
29,7,Skai Jackson,0.2402701460507435,0.12330035280307414,0.06740613344086617,0.5466824052687187,0.6465451450107246,0.03232408317825451,0.23884446395062314,27.0,False,single_elim,bottom2
29,7,Justina Machado,0.05361151616718903,0.056439696825693296,0.04727292707071152,0.8375829377097442,0.5441931242822385,0.015555602029386186,0.1671296783384747,26.0,False,single_elim,bottom2
29,7,Johnny Weir,0.08839044705932836,0.16270067315028489,0.07430420432517947,0.4566926668861748,0.6864866026528432,0.04228451032722112,0.23884446395062314,27.0,False,single_elim,bottom2
29,7,Nev Schulman,0.39613850050808724,0.3937879481043624,8.777083671441753e-17,2.2288858035634027e-16,0.9999999999999998,0.3937879481043623,0.39378794810436235,30.0,False,single_elim,bottom2
29,7,AJ McLean,0.019722574607939244,0.049054041068332034,0.035821965684044915,0.7302551411441331,0.5779494458480551,0.019605547494712744,0.14486649028868176,26.0,False,single_elim,bottom2
29,7,Nelly,0.14573121019340826,0.15145400321917535,0.06563951267797972,0.4333956929681817,0.6976440663982083,0.04228451032722112,0.23884446395062314,27.0,False,single_elim,bottom2
29,7,Kaitlyn Bristowe,0.007255529725230767,0.007680366636193136,0.0014036663399341182,0.18276032986751553,0.8454798277788138,0.007212477856215095,0.01189136565599549,24.0,False,single_elim,bottom2
29,7,Monica Aldama,0.004400701230808839,0.00010288047120452961,1.9166167708542177e-20,1.8629548916469514e-16,0.9999999999999998,0.00010288047120452961,0.00010288047120452964,22.0,True,single_elim,bottom2
29,7,Jeannie Mai,0.011962346188185022,0.012580604151825037,0.0032619686718727506,0.25928553450269276,0.7941010776359885,0.007212477856215095,0.019605547494712747,25.0,False,single_elim,bottom2
29,8,Chrishell Stause,0.012103426523097705,1.3647435725793774e-05,5.39640678265867e-06,0.39541543855446876,0.7166324611084385,6.701101296684187e-06,2.295757089378688e-05,27.0,True,single_elim,bottom2
29,8,Skai Jackson,0.032900524379825734,0.04873560269291048,0.013072730861335433,0.2682378002732099,0.7884956589249864,0.03232666687854431,0.07145083143973784,26.9998,False,single_elim,bottom2
29,8,Justina Machado,0.14744992052145603,0.1717431648420112,0.0833118551942554,0.4850956093122837,0.6733573203836208,0.06972154975852914,0.3938241142678761,28.9998,False,single_elim,bottom2
29,8,Johnny Weir,0.4008104395612044,0.3038972462796375,0.08377273629150789,0.2756613865938839,0.7839070857746024,0.1895218622805699,0.39382582627801266,30.0,False,single_elim,bottom2
29,8,Nev Schulman,0.2431038203267679,0.29449856134344354,0.09505405420752162,0.3227657675945989,0.7559917443422075,0.14487937833998377,0.3938251391892691,30.0,False,single_elim,bottom2
29,8,AJ McLean,0.05424379436220683,0.040347082545366494,0.014138372456584038,0.3504187060040034,0.7405110693105545,0.03232666687854431,0.07145007781405491,27.0,False,single_elim,bottom2
29,8,Nelly,0.019955176756987283,0.01960729713723197,1.0581039530206699e-07,5.396480430805804e-06,0.9999946035486911,0.019607114588154013,0.019607433337933928,24.0,False,single_elim,bottom2
